scan_num, scan_time, type, bpi, bpi_mz, tic, num_peaks, num_deisotoped
2095,11.0432,1,5725114,429.54042,114442440,4977,0
2100,11.0572,1,7052800.5,429.54042,133656740,4829,0
2105,11.0712,1,5756194.5,438.22873,127091060,4828,0
2110,11.0852,1,16744316,438.22857,176510900,4803,0
2115,11.0992,1,30488622,438.22866,214606820,4545,0
2120,11.1133,1,44797880,438.22846,252693570,4542,0
2125,11.1273,1,66258984,438.22849,321637220,4143,0
2129,11.1416,1,73875752,438.22865,340826500,3618,0
2133,11.1558,1,67437288,438.22868,323161340,4055,0
2138,11.1698,1,64501788,438.22904,316042180,3529,0
2144,11.1861,1,63976420,438.22881,347899010,3811,0
2147,11.1981,1,52160040,438.22937,290943460,3548,0
2150,11.2101,1,51563624,438.22817,339942910,5376,0
2154,11.2240,1,28031062,438.22898,222328830,4799,0
2160,11.2403,1,22653496,438.22905,212800990,4503,0
2163,11.2523,1,22764832,498.26963,278768130,4258,0
2167,11.2666,1,43925080,498.27038,359120830,3271,0
2173,11.2828,1,37396688,498.27058,297054750,3340,0
2177,11.2946,1,58148228,498.27045,402503810,3069,0
2181,11.3082,1,29204648,498.26976,311218140,3424,0
2184,11.3202,1,31769768,498.27155,371223740,2139,0
2188,11.3319,1,56648844,444.72773,556403070,3070,0
2192,11.3462,1,95108920,444.72759,705426370,2899,0
2195,11.3581,1,102798020,444.72846,720122500,2143,0
2202,11.3766,1,148365520,439.20007,879916800,2465,0
2207,11.3906,1,151665950,439.20133,781684350,1697,0
2209,11.4003,1,126565230,439.20051,777381440,2094,0
2213,11.4146,1,128340920,439.20014,772445310,2240,0
2216,11.4267,1,114106340,439.20011,959814020,2933,0
2222,11.4429,1,88801016,473.21399,862798720,2896,0
2227,11.4569,1,120511272,473.21463,1174015200,2554,0
2233,11.4732,1,223126880,578.26438,1346924500,2161,0
2237,11.4864,1,312961090,578.26430,1482877800,2070,0
2240,11.4974,1,400839900,578.26479,1773294000,1643,0
2243,11.5069,1,477105630,578.26477,1828753700,1597,0
2244,11.5128,1,541949760,578.26440,2136533900,1981,0
2247,11.5247,1,516799260,578.26540,1904408100,1420,0
2248,11.5306,1,581951810,578.26473,2077155200,1647,0
2252,11.5436,1,662362940,578.26504,2304051700.0,1545,0
2254,11.5525,1,555389380,578.26546,2041245200,1499,0
2257,11.5645,1,456684290,578.26590,1742079400,1575,0
2258,11.5704,1,465288740,578.26554,1756651500,1543,0
2260,11.5787,1,373963100,578.26639,1598590000,1422,0
2263,11.5905,1,280103780,578.26587,1335099600,1451,0
2265,11.6002,1,224420400,578.26625,1133792000,1488,0
2268,11.6097,1,181428510,578.26628,1087633400,1597,0
2270,11.6193,1,145905020,578.26580,1057462900,1840,0
2274,11.6323,1,96298600,544.75874,841316160,1984,0
2277,11.6440,1,108135490,544.75874,786548670,1984,0
2281,11.6558,1,96710296,544.75875,756054210,2096,0
2283,11.6645,1,76517072,544.75790,598615550,2703,0
2287,11.6788,1,60894892,544.75836,536319620,2567,0
2290,11.6908,1,47590448,544.75857,543423300,2921,0
2294,11.7050,1,29627202,544.75835,492414590,3211,0
2300,11.7213,1,29117288,449.88520,437753220,3772,0
2303,11.7333,1,30965222,449.88561,414603330,4019,0
2308,11.7474,1,23564552,449.88572,382465470,3548,0
2313,11.7625,1,28063040,449.88551,426714880,4211,0
2319,11.7787,1,18489392,449.88565,340245790,3930,0
2322,11.7907,1,12985509,457.87115,286833280,3961,0
2332,11.8160,1,18961512,457.73495,333090300,4136,0
2337,11.8300,1,18368892,457.73498,363137120,4153,0
2343,11.8463,1,30038686,488.97401,456944800,3707,0
2346,11.8583,1,39127324,488.97395,518032990,3767,0
2348,11.8681,1,41109144,462.55652,511558720,3319,0
2354,11.8869,1,50821444,462.55657,518992770,3265,0
2359,11.9009,1,62867464,462.55659,508559170,3243,0
2365,11.9171,1,72568520,462.55680,540371390,3172,0
2371,11.9334,1,75957016,462.55646,587259390,3253,0
2375,11.9468,1,73553824,462.55665,567482820,3398,0
2384,11.9697,1,52999024,462.55807,619204860,3540,0
2388,11.9815,1,45136984,462.55588,646253310,5408,0
2392,11.9958,1,33175434,462.55769,366168640,3918,0
2395,12.0053,1,32793362,404.20835,402995460,4056,0
2400,12.0193,1,27264244,404.20848,355018880,4510,0
2406,12.0355,1,30863076,404.20826,358082080,4340,0
2412,12.0518,1,39886812,483.75698,403929790,3884,0
2418,12.0680,1,52185944,483.75702,360738820,3715,0
2420,12.0778,1,60600732,483.75669,380381500,4000,0
2425,12.0937,1,69625536,483.75705,352689790,3767,0
2430,12.1077,1,65489028,483.75717,321056190,3779,0
2436,12.1239,1,77258864,483.75748,350210400,3360,0
2441,12.1379,1,72381992,483.75720,352299040,3916,0
2446,12.1519,1,54800028,483.75728,310171740,3765,0
2452,12.1682,1,43213456,483.75731,297888540,4507,0
2458,12.1845,1,32490650,483.75667,333130210,5035,0
2461,12.1965,1,23327270,483.75710,311148030,4570,0
2466,12.2105,1,15352810,483.75694,345544190,4758,0
2474,12.2312,1,14858031,413.87800,425319650,4720,0
2483,12.2543,1,31772410,427.45996,559539900,4462,0
2490,12.2728,1,50437888,427.46007,739637310,3855,0
2495,12.2868,1,52789440,427.46018,687103620,3874,0
2499,12.2986,1,61316132,427.46015,1232516200,4233,0
2502,12.3106,1,65904900,427.45974,724373890,3912,0
2506,12.3237,1,58881492,427.46026,632323460,3912,0
2509,12.3347,1,46032040,427.46076,583577340,3195,0
2514,12.3488,1,39757620,427.46054,619706690,3631,0
2518,12.3630,1,51406908,563.28382,686344640,3406,0
2523,12.3770,1,66402940,563.28408,658986300,3146,0
2527,12.3888,1,107325250,563.28441,946967810,2572,0
2530,12.3994,1,127772500,563.28340,948472830,3131,0
2539,12.4238,1,141267660,488.27118,1083449900,1867,0
2544,12.4378,1,198555410,488.27048,1390018000,1920,0
2547,12.4496,1,312544540,488.26975,1933655800,2237,0
2549,12.4581,1,253459630,488.27015,1605803900,2076,0
2551,12.4679,1,281879840,488.26993,1794702600,2346,0
2553,12.4776,1,201319180,488.27042,1475179400,2186,0
2555,12.4869,1,190797570,488.27058,1331231500,2456,0
2559,12.5001,1,219587760,488.26952,1382410100,2819,0
2563,12.5144,1,103247380,431.72816,1088675500,3374,0
2569,12.5306,1,78636136,488.26890,1128671900,3875,0
2576,12.5492,1,74787024,482.21277,937927490,3411,0
2584,12.5699,1,96684520,482.21185,1001703700,4171,0
2591,12.5884,1,118694120,763.29359,1141510000,3258,0
2597,12.6047,1,157029860,763.29299,1278315500,3198,0
2601,12.6189,1,151392140,763.29386,1274072700,3226,0
2605,12.6307,1,164128700,763.29421,1558237200,3232,0
2611,12.6470,1,131491420,763.29344,1336575000,3377,0
2615,12.6602,1,95452368,763.29448,1174165100,3169,0
2621,12.6774,1,92956832,543.76996,1091594400,2840,0
2625,12.6892,1,125334420,543.77004,1120384900,2431,0
2629,12.7025,1,172396660,543.77001,1288401500,2627,0
2633,12.7142,1,210822450,543.77001,1372296300,2265,0
2635,12.7240,1,214514060,543.76970,1486071300,2217,0
2638,12.7359,1,477085730,420.21976,2222498000.0,2564,0
2642,12.7493,1,771384640,420.21922,2630423600.0,2365,0
2645,12.7602,1,1080253700,420.21846,3660340200.0,3109,0
2649,12.7734,1,1356579300,420.21873,3370614800.0,2252,0
2651,12.7832,1,1856734000,420.21823,4253016600.0,2249,0
2654,12.7952,1,2153292000.0,420.21819,4577801700.0,2074,0
2657,12.8061,1,2446479100.0,420.21814,4990452200.0,2088,0
2662,12.8201,1,2817157400.0,420.21790,5602535400.0,2208,0
2664,12.8287,1,2699892700.0,420.21768,5533478400.0,2230,0
2668,12.8420,1,3037527000.0,420.21762,6271192600.0,2698,0
2674,12.8583,1,2655146200.0,420.21785,5708428800.0,2386,0
2680,12.8745,1,1727715500,420.21834,4138062600.0,2462,0
2689,12.8975,1,1063879500,420.21868,3592350700.0,2462,0
2695,12.9138,1,677173500,420.21881,3274231800.0,2311,0
2698,12.9245,1,391317600,420.21919,2556701700.0,2205,0
2702,12.9362,1,367354910,446.56552,2727113700.0,2427,0
2704,12.9451,1,338250270,446.56571,2396566000.0,2189,0
2705,12.9510,1,377294940,446.56553,2739678500.0,2379,0
2709,12.9638,1,258645980,446.56642,1885732200,2136,0
2712,12.9733,1,341201600,446.56579,2523282700.0,2702,0
2715,12.9847,1,320799460,446.56586,2530607100.0,2561,0
2720,12.9987,1,248228320,446.56594,2481044500.0,2336,0
2722,13.0071,1,227984544,446.56559,2588889100.0,2439,0
2726,13.0206,1,246239980,448.72990,2224662500.0,2372,0
2728,13.0303,1,232779310,448.73023,1847699500,2230,0
2731,13.0401,1,278283520,448.73017,2033238400,2301,0
2733,13.0499,1,286602240,424.24023,1947101700,2115,0
2736,13.0618,1,435951070,424.24031,2101142400,1896,0
2741,13.0758,1,636344830,424.23981,2498049800.0,2231,0
2742,13.0817,1,802623420,424.23963,2582407400.0,2047,0
2744,13.0914,1,835621250,424.23983,2461824500.0,1952,0
2746,13.1012,1,940000830,424.23969,2602869200.0,2035,0
2748,13.1097,1,1015749600,424.23963,2655583500.0,2007,0
2751,13.1211,1,1122575400,424.23949,2832036400.0,1906,0
2753,13.1304,1,1025534600,424.23974,2595830000.0,1813,0
2755,13.1390,1,1054320600,424.23976,2575460100.0,1738,0
2757,13.1473,1,1206377300,424.23934,3099097100.0,1960,0
2759,13.1558,1,1076177200,424.23950,2833453800.0,2229,0
2762,13.1673,1,925443140,424.23952,2722555100.0,2034,0
2766,13.1803,1,769121540,424.23985,2436469500.0,1971,0
2769,13.1898,1,677451200,424.23985,2486262000.0,1861,0
2771,13.1988,1,453351300,424.24042,1825216900,1713,0
2774,13.2108,1,453477090,424.23997,2302309600.0,1913,0
2775,13.2167,1,479649980,424.23951,2780721700.0,2181,0
2779,13.2309,1,307072190,424.24040,2064333200,1777,0
2782,13.2427,1,284983940,518.26670,2392493600.0,2039,0
2785,13.2536,1,226947184,518.26743,2161384700.0,1976,0
2787,13.2609,1,407068100,449.73182,2611090700.0,2030,0
2789,13.2697,1,558154430,449.73199,2533390600.0,1971,0
2791,13.2795,1,809039040,449.73188,2638072800.0,1859,0
2793,13.2882,1,1370000600,449.73131,3519534600.0,1890,0
2797,13.3016,1,2120255000,449.73080,4646577700.0,1855,0
2800,13.3127,1,3767528200.0,449.72947,8744274900.0,2709,0
2803,13.3233,1,3652822500.0,449.73010,6862897200.0,1716,0
2809,13.3396,1,4345553900.0,449.72982,7899352100.0,1635,0
2812,13.3502,1,5537755100.0,449.72922,9899008000.0,1545,0
2815,13.3609,1,7621886000.0,449.72847,13927540000.0,1780,0
2818,13.3704,1,5783777800.0,449.72917,10316668000.0,1447,0
2820,13.3802,1,5611074000.0,449.72919,9842717700.0,1218,0
2822,13.3886,1,4939159600.0,449.72947,8751602700.0,1409,0
2824,13.3977,1,5467986900.0,449.72941,9618148400.0,1301,0
2825,13.4036,1,5039152100.0,449.72950,8870396900.0,1303,0
2826,13.4094,1,6112287200.0,449.72913,10911363000.0,1373,0
2828,13.4177,1,4817982500.0,449.72963,8559500300.0,1269,0
2830,13.4250,1,4572589600.0,449.72973,8058622500.0,1351,0
2831,13.4309,1,4311622700.0,449.72975,7645070800.0,1292,0
2834,13.4426,1,5404940300.0,449.72922,9980403700.0,1372,0
2838,13.4554,1,3530169600.0,449.73008,6412541400.0,1222,0
2839,13.4613,1,5067228700.0,449.72933,9536052200.0,1572,0
2840,13.4672,1,3739659500.0,449.73010,6821674000.0,1422,0
2841,13.4730,1,2935941600.0,449.73056,5436527600.0,1311,0
2844,13.4849,1,3560329000.0,449.73004,6659794400.0,1547,0
2845,13.4908,1,3320646700.0,449.73023,6242549800.0,1495,0
2847,13.4994,1,3188114200.0,449.73035,6047993300.0,1603,0
2850,13.5115,1,2554613800.0,449.73090,4688009200.0,1336,0
2856,13.5277,1,2623601200.0,449.73069,5005806600.0,1649,0
2857,13.5336,1,2700063200.0,449.73060,5370916900.0,1683,0
2860,13.5456,1,1987173400,449.73122,3877110800.0,1450,0
2861,13.5514,1,1911563800,449.73124,3717782800.0,1539,0
2862,13.5573,1,1648952800,449.73152,3249912800.0,1304,0
2863,13.5631,1,1668538800,449.73131,3351083800.0,1464,0
2864,13.5689,1,1892544800,449.73110,3877229300.0,1644,0
2866,13.5786,1,1553662700,449.73150,3207473200.0,1573,0
2867,13.5845,1,1045594900,449.73203,2150036000.0,1399,0
2868,13.5904,1,1183816800,449.73196,2545435600.0,1482,0
2870,13.5995,1,1930905700,449.73089,4421364200.0,2151,0
2874,13.6138,1,798256260,449.73184,1827643500,1928,0
2877,13.6258,1,749161660,449.73204,1785648300,1955,0
2879,13.6356,1,656455490,449.73179,1669282900,2148,0
2882,13.6470,1,552615300,449.73158,1483621500,2494,0
2885,13.6583,1,570170940,449.73182,1651700900,2514,0
2890,13.6723,1,373893180,449.73163,1277260000,2893,0
2895,13.6863,1,307921090,449.73153,1167675300,3318,0
2898,13.6977,1,264755700,449.73175,1160644400,3492,0
2901,13.7075,1,195877420,449.73134,1026400800,3818,0
2905,13.7203,1,169643780,449.73109,1041035500,4553,0
2911,13.7366,1,209077170,449.73123,1369163100,4474,0
2915,13.7509,1,122577300,449.73132,1142374000,4476,0
2919,13.7649,1,88132264,449.73171,1040526700,3990,0
2925,13.7811,1,65708952,449.73193,876276030,3465,0
2928,13.7932,1,76165192,432.89094,840757060,3260,0
2930,13.8029,1,126705260,432.88989,1737073900,4417,0
2937,13.8240,1,106265440,432.89051,1034285600,3658,0
2944,13.8425,1,183820860,432.89012,1658086500,3809,0
2950,13.8588,1,153681920,432.89010,1340145900,4255,0
2955,13.8728,1,144020750,432.89075,1052088100,3516,0
2960,13.8868,1,118397530,432.89085,918982020,3396,0
2964,13.9002,1,140513790,432.89057,1014248300,3632,0
2967,13.9113,1,105347240,432.89088,987695300,3424,0
2970,13.9234,1,88697448,432.89088,913352700,3560,0
2974,13.9354,1,80586280,432.89113,1008383800,3348,0
2977,13.9474,1,76258848,432.88998,1211108900,4438,0
2981,13.9608,1,72307304,557.27345,1113214200,4025,0
2986,13.9748,1,102189960,557.27389,1140360100,3658,0
2992,13.9910,1,153769020,557.27218,1585562500,5201,0
2995,14.0023,1,111819740,557.27443,905785730,3508,0
3001,14.0186,1,120354500,557.27391,883245820,3674,0
3005,14.0306,1,145303390,557.27375,1040197600,3574,0
3007,14.0404,1,129892460,557.27430,925458940,3334,0
3010,14.0524,1,128966990,557.27391,939324100,3650,0
3014,14.0666,1,87653544,557.27376,758703740,3593,0
3019,14.0806,1,90100160,557.27489,771660160,3193,0
3024,14.0946,1,83341672,557.27272,941285380,4564,0
3032,14.1154,1,43543812,557.27354,713223550,3698,0
3038,14.1316,1,38544232,791.12421,819391870,3861,0
3046,14.1524,1,33528976,791.12660,616164540,2418,0
3050,14.1641,1,56558576,791.12337,1075712400,3886,0
3053,14.1746,1,48885164,514.25385,916638210,3415,0
3058,14.1887,1,67586400,514.25362,1212792300,3666,0
3062,14.2004,1,66192248,514.25374,989636540,3494,0
3065,14.2125,1,92697384,514.25273,1348857200,4088,0
3068,14.2223,1,87263320,514.25394,1149459500,3201,0
3071,14.2331,1,71502808,514.25405,887952000,3462,0
3077,14.2493,1,60224028,514.25382,821463100,3543,0
3081,14.2613,1,56982608,514.25411,803272130,3305,0
3086,14.2753,1,41575888,514.25432,749273470,3221,0
3092,14.2916,1,45631876,490.76464,769449980,3466,0
3096,14.3056,1,49940804,526.25958,786520900,3639,0
3102,14.3219,1,137112590,526.26033,942343230,2794,0
3106,14.3354,1,201074930,526.25981,926356350,2626,0
3108,14.3449,1,311322050,526.26067,1095900200,1989,0
3110,14.3538,1,376222720,526.26029,1181010800,1955,0
3112,14.3625,1,506919680,526.26032,1431202800,1798,0
3115,14.3745,1,830284350,526.25937,1988806500,1774,0
3117,14.3840,1,1054933100,526.25870,2419808800.0,1726,0
3119,14.3928,1,1284292700,526.25814,2893897200.0,1869,0
3121,14.4012,1,1525885200,526.25770,3375956700.0,1782,0
3125,14.4142,1,2352127700.0,526.25694,5180452900.0,2042,0
3129,14.4271,1,2443481300.0,526.25686,5328782300.0,1918,0
3134,14.4411,1,2413400600.0,526.25681,5289407000.0,1898,0
3138,14.4553,1,2489102300.0,526.25685,5373244900.0,1829,0
3140,14.4651,1,2511193100.0,526.25676,5639257600.0,1876,0
3143,14.4767,1,2180663600.0,526.25717,4847880700.0,1737,0
3145,14.4856,1,2146917400,526.25706,4869451800.0,1728,0
3146,14.4915,1,2216852000.0,526.25689,5134413800.0,1896,0
3148,14.5012,1,1731147100,526.25749,4070182100.0,1777,0
3151,14.5119,1,1673051400,526.25728,4122674700.0,1998,0
3154,14.5228,1,1487046500,526.25755,4036167900.0,2114,0
3160,14.5390,1,1046671700,526.25807,2946039800.0,1965,0
3164,14.5508,1,791169790,526.25869,2460828200.0,1889,0
3166,14.5606,1,529636830,526.25959,1837107200,1791,0
3168,14.5697,1,561112960,526.25820,2197157100.0,2150,0
3171,14.5809,1,501059650,526.25907,2159405300.0,2211,0
3174,14.5919,1,389917630,526.25816,2085260800,2851,0
3179,14.6059,1,243353700,439.26363,1447454100,2569,0
3185,14.6222,1,342365090,439.26258,1721186400,3677,0
3189,14.6364,1,419783780,439.26297,1717967700,3170,0
3195,14.6544,1,428555970,439.26409,1478049300,2207,0
3200,14.6684,1,469513150,439.26365,1584616600,2592,0
3204,14.6815,1,640333380,439.26298,1957536500,2820,0
3206,14.6909,1,562387840,439.26386,1681327500,2399,0
3208,14.7007,1,635164030,439.26335,1852275800,2568,0
3212,14.7139,1,583786750,439.26358,1637183900,2428,0
3217,14.7289,1,590533180,439.26353,1656055700,2458,0
3221,14.7407,1,576171390,439.26354,1607152800,2817,0
3227,14.7569,1,511505150,439.26361,1380161400,2608,0
3233,14.7732,1,439142050,439.26402,1283035800,2772,0
3238,14.7872,1,411870690,439.26403,1274331900,2888,0
3241,14.7981,1,382779620,439.26376,1292736400,3348,0
3247,14.8144,1,329734340,439.26339,1348452500,3904,0
3251,14.8271,1,300570400,439.26400,1338449400,3263,0
3257,14.8434,1,219959860,439.26387,1323149600,3286,0
3265,14.8641,1,513837760,439.26255,2644027400.0,4240,0
3270,14.8781,1,195453280,470.71382,1580782600,2731,0
3278,14.8989,1,267271230,470.71324,2168713200.0,2856,0
3284,14.9152,1,385926340,433.73710,2581681200.0,2935,0
3290,14.9314,1,469783360,433.73732,2478047000.0,2525,0
3292,14.9405,1,636249980,433.73686,2982977500.0,2659,0
3295,14.9518,1,663877120,433.73671,3072623400.0,2599,0
3299,14.9651,1,873642430,433.73613,4307286000.0,2897,0
3302,14.9771,1,1039368600,483.25709,4831827500.0,2887,0
3307,14.9911,1,1334749200,483.25722,4608700400.0,2322,0
3310,15.0006,1,2005658400,483.25660,5968391700.0,2571,0
3314,15.0136,1,2477945100.0,483.25652,6418527700.0,2544,0
3316,15.0234,1,2824974100.0,483.25629,6806709200.0,2415,0
3320,15.0366,1,3828438300.0,483.25594,8403760600.0,2573,0
3321,15.0425,1,4388603400.0,483.25562,9358078000.0,2315,0
3323,15.0516,1,4471036400.0,483.25573,9234925600.0,2306,0
3326,15.0621,1,5974987800.0,483.25515,12681290000.0,2810,0
3331,15.0761,1,5641364000.0,483.25535,11226988000.0,2413,0
3335,15.0904,1,5722574800.0,483.25547,11087371000.0,2332,0
3338,15.1002,1,5768928300.0,483.25531,11213079000.0,2291,0
3339,15.1061,1,4814138400.0,483.25581,9131539500.0,2127,0
3341,15.1143,1,5097688600.0,483.25565,9601443800.0,2091,0
3342,15.1202,1,4514117600.0,483.25601,8576310300.0,1866,0
3345,15.1322,1,4899350500.0,483.25574,9207327700.0,2090,0
3346,15.1381,1,4804110800.0,483.25594,9329266700.0,2416,0
3349,15.1478,1,5524532700.0,483.25557,10623055000.0,2553,0
3352,15.1598,1,4033389800.0,483.25626,7746489300.0,2236,0
3357,15.1738,1,2759285800.0,483.25708,5368150000.0,1949,0
3362,15.1878,1,2461502500.0,483.25733,4783332400.0,1683,0
3368,15.2040,1,1869713500,483.25773,3774929700.0,1976,0
3371,15.2160,1,1485993100,483.25810,3018836500.0,1903,0
3375,15.2295,1,1164391700,483.25854,2648902900.0,2182,0
3376,15.2354,1,1162044500,483.25785,2748681200.0,2956,0
3383,15.2564,1,664022660,483.25866,1854972200,2754,0
3388,15.2705,1,432683810,483.25848,1525939100,3365,0
3392,15.2835,1,246373900,483.25820,1221904600,4133,0
3400,15.3043,1,172074370,483.25905,1311166700,3530,0
3405,15.3183,1,135769820,483.25808,1409631700,4271,0
3410,15.3341,1,88780792,483.25877,1356895000,3963,0
3413,15.3436,1,73853504,488.89222,1440155900,4167,0
3417,15.3555,1,79736576,488.89281,1428999700,3466,0
3422,15.3696,1,97016536,488.89276,1468637700,3736,0
3425,15.3800,1,99333008,488.89303,1314451300,3434,0
3431,15.3963,1,90937736,488.89207,1334173800,4373,0
3440,15.4193,1,90335760,488.89282,1278824700,4290,0
3449,15.4423,1,71505080,488.89279,1143717400,4065,0
3456,15.4608,1,63192592,488.89347,1122350100,3822,0
3462,15.4770,1,73701880,635.79256,1443891300,3894,0
3467,15.4910,1,108389430,635.79248,1369781900,3399,0
3471,15.5048,1,149448080,635.79405,1297929100,2475,0
3474,15.5158,1,185416450,635.79386,1305399000,2368,0
3477,15.5278,1,241134560,635.79372,1450934000,2506,0
3482,15.5418,1,347564030,635.79235,1761868400,2889,0
3487,15.5558,1,390099040,635.79262,1925786100,2672,0
3490,15.5653,1,593755900,635.79102,2930782500.0,3458,0
3494,15.5783,1,454599550,635.79202,2016937200,2801,0
3499,15.5923,1,564387710,635.79167,2456780500.0,2836,0
3505,15.6086,1,434022750,635.79250,1889148000,2289,0
3507,15.6171,1,470586690,635.79208,2259431200.0,2727,0
3510,15.6287,1,371960480,635.79238,1921912800,2729,0
3514,15.6416,1,265834700,635.79351,1496744600,2398,0
3519,15.6556,1,174767170,635.79380,1266611600,2117,0
3522,15.6667,1,153330560,635.79395,1290312800,2475,0
3528,15.6829,1,94068216,635.79337,1129829100,2674,0
3532,15.6963,1,78609264,635.79364,1323206500,2866,0
3535,15.7068,1,59284976,423.97498,1200301700,2978,0
3540,15.7208,1,72163456,423.97541,1256762500,2562,0
3544,15.7342,1,82958368,423.97486,1277321600,3520,0
3548,15.7472,1,79796840,423.97541,1339588900,2808,0
3554,15.7634,1,72296792,508.20895,1323138300,3573,0
3558,15.7777,1,76211792,508.20957,1349623200,3071,0
3560,15.7875,1,108126500,508.20825,2098769300,4103,0
3564,15.8006,1,86893552,508.20904,1793212700,3621,0
3570,15.8168,1,62248864,508.20952,1291484400,3232,0
3576,15.8331,1,69279312,508.20913,1680933400,3405,0
3581,15.8471,1,51290652,413.23111,1340888100,3009,0
3583,15.8570,1,61218748,406.89518,1761677100,3330,0
